comm_id,timestamp,user_id,username,shortcode,post_num,text
comm_id,timestamp,user_id,username,shortcode,post_num,text
comm_id,timestamp,user_id,username,shortcode,post_num,text
comm_id,timestamp,user_id,username,shortcode,post_num,text
17945110408161415,1536150241,2997474069,meltonlindsey,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17859464071303888,1536150252,3265516470,mahsa_shahvati_,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17971343656065560,1536149148,4086447213,mahla_8180,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17975835520054012,1536149149,5675071555,hossein.parsa1382,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17953089610136096,1536149153,6350082050,mhsw_hrm,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17987443738027599,1536149156,8327291443,k13741373,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17977500520015275,1536149175,4758197101,addstickersp,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17976158695027359,1536149203,8501456074,darvishkordeh.30,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17949861052191902,1536149206,5823914640,ghazal_70gh,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17976915790024035,1536149228,5385137614,sara_8585_jun,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17918031973204516,1536149253,5594165034,mojtaba.salehinia,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17976581026025107,1536149283,4033849551,sibe_abi_,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17902757623241996,1536149297,3605176301,maryammm25teh,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17962147453107985,1536149304,6210596122,sori.6328,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17858428612280865,1536149307,8253589246,pic_new_of_animals,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17915977132203465,1536149331,7811687962,shoobp,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17976018526050393,1536149348,8284070720,bahar.jooon.7301,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17886853303254267,1536149368,8537852890,unqwebk400,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17941747390170456,1536149428,7989722902,kourosh.mobile123,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17846570095295822,1536149456,5610204401,bita._rh,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17967407218077151,1536149478,8309320915,saman.khodadadi71,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17913799147223130,1536149484,2756583894,aryanmehr_98,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17975348743032391,1536149488,6092038111,nasiiim1296,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17899501885245435,1536149550,3605176301,maryammm25teh,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17903647009229762,1536149556,5690905830,m.bh.1382,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17976212338008610,1536149576,4031585021,wael4150,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17976724057040510,1536149601,5823914640,ghazal_70gh,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17941856281173430,1536149658,8521479151,majid_gh_1020,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17955674971081951,1536149673,8533930823,sajadkor223,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17945212714164752,1536149720,4241404467,parya_.jk,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17972577121071667,1536149723,8336189549,resnoyes,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17977494337030180,1536148539,8253589246,pic_new_of_animals,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17886573649248941,1536148558,8481571249,salman.insta867,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17950809811141241,1536148610,6916137616,aryn.13_31,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17958792166123885,1536148613,2756583894,aryanmehr_98,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17941790215173177,1536148617,7952808543,alinajaf.i9703,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17869829584273866,1536148622,5956364363,siis_190,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17976967348024713,1536148680,8336189549,resnoyes,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17975766904045325,1536148733,4305582660,ardani.saraa,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17976221767019971,1536148761,8190536845,massage_irane,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17962395874128951,1536148785,5398734304,asal_7525,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17947730965150218,1536148790,4710852261,eliamm_7914,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17914287211220509,1536148845,8472057565,nooshin12312,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17914144021216185,1536148864,8536321076,jixnalex,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17972415466067658,1536148864,8539833583,golnaz_nadi,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17972869873067654,1536148874,8284070720,bahar.jooon.7301,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17916861130205921,1536148904,5321061880,setayesh.u.s.a,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17886642991258782,1536148909,4033849551,sibe_abi_,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17955372604084798,1536148922,5664445414,salami8214,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17905005826239278,1536148923,5398343882,sara_kun_gondeee,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17967623941073480,1536148944,8481571249,salman.insta867,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17915378581208347,1536149001,8173262595,aboods11a,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17887514848247434,1536149037,5594165034,mojtaba.salehinia,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17955508348086325,1536149039,5397889359,sara_jina8585,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17948913274133839,1536149070,7890675779,assaliery10,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17976394348020465,1536149080,8527921451,gpq_58,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17947927213157966,1536149103,8535506173,hasankor223,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17975801824029383,1536149123,8518183395,laithaaaaa8,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17975832769054121,1536149125,8536321076,jixnalex,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17942493631175221,1536149135,8536984820,jklklfi2,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17869837804274555,1536148133,2216824305,asoo.o_0,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17976367072008475,1536148133,4722517194,tarh14a,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17869695253273026,1536148140,6092038111,nasiiim1296,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17949874249134266,1536148162,8536321076,jixnalex,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17902382197241070,1536148174,2238230002,ahmedkany_,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17971303258071591,1536148191,7811687962,shoobp,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17942247658173420,1536148204,3147937088,torshak_khatoon_markazi,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17979187723032649,1536148216,5756465563,callmelnaz,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17887200067249812,1536148227,8528492911,polia6407,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17959830817126341,1536148251,8536984820,jklklfi2,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17972119321066883,1536148272,5618427249,mohammad_mtal,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17947835002146630,1536148275,5762181739,ptcpascal223,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17869931836279045,1536148291,3569768166,sanaz1000005,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17903047393239651,1536148292,8425636219,agmilad2367,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17947633417176517,1536148293,8472057565,nooshin12312,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17977878427000309,1536148300,8438020980,kloopkmar,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17955443032092753,1536148329,2238230002,ahmedkany_,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17962794883118935,1536148357,8443976924,teha_fathy,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17902391068241323,1536148386,6092038111,nasiiim1296,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17916951073204506,1536148398,7919799389,aliasgharasadi1383,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17858452978282947,1536148400,8453019336,hasanali8667,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17855007469286752,1536148403,6210596122,sori.6328,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17977551589060225,1536148415,3495010708,miss_soha8,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17973413734067972,1536148416,2756583894,aryanmehr_98,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17972025097068940,1536148426,8443976924,teha_fathy,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17941736323168615,1536148443,8482095852,berkayhardal_.fan,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17961791938109685,1536148444,8253589246,pic_new_of_animals,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17902861282237400,1536148457,8473562477,aliahm71,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17952263584136506,1536148473,8470595198,ma_na21ma,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17976283945031345,1536148480,5398734304,asal_7525,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17955667636095900,1536148488,4184625326,shamim__jooooon,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17914731139208051,1536148494,8253589246,pic_new_of_animals,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17961858805117082,1536148499,8533585957,77kagal,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17972084971064713,1536148508,4525038344,asal.f1380,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17968266895078588,1536148522,7882428167,assaliery9,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17846566696288093,1536148536,6499989834,taraahi_naghaashi,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17975475538022064,1536148537,5369375785,shah315_,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17976538591009707,1536147709,8428399760,miladsport1,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17935372459196843,1536147717,3561931810,sanaz9_9naz9,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17947017382183456,1536147718,8451698231,esiramezani46,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17878090156268269,1536147738,5595894467,ali.rashidipoor,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17976396694027586,1536147742,8476272485,_jl.g,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17877706345265204,1536147748,5389266157,asal___jun8585,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17904727567232455,1536147772,7989722902,kourosh.mobile123,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17976869644005782,1536147810,6499989834,taraahi_naghaashi,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17878419889267183,1536147830,8482095852,berkayhardal_.fan,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17961613156096951,1536147831,5956364363,siis_190,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17947857238182795,1536147836,6092038111,nasiiim1296,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17976633664033624,1536147895,7988882317,kourosh.mobile1234,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17859448573301760,1536147914,1204733173,styli_aus,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17878400530270932,1536147914,8480720545,a_l_i_a_k_a_r_a_m,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17947292011159333,1536147922,8468917117,docharkhe9,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17950590268137526,1536147946,8522288097,mmayk6298,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17955476287094075,1536147946,4188326867,asal_jun159753,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17971737316068942,1536147965,3569198140,sanaz1000004,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17846505277288272,1536147968,5893366637,negariii77,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17913580597216768,1536147993,8539833583,golnaz_nadi,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17899362382245869,1536147998,3569768166,sanaz1000005,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17902970491229238,1536147998,4197140084,alirzm_77,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17956050790082992,1536148000,3099567886,mahsa20004677,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17977585111000221,1536148014,5791946440,saranaz0,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17947169113163569,1536148020,2990127812,tarlan_17_,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17947928374181559,1536148021,8528182001,jack.steve40,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17979870823057382,1536148035,7491116595,sara13769234,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17904511759235306,1536148086,8521939385,asynat_,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17947421836156179,1536148086,6194492571,bad.boy.mahan,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17917112449205330,1536148091,8453019336,hasanali8667,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17917661281201231,1536148094,2756583894,aryanmehr_98,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17955693127084012,1536148097,8528492911,polia6407,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17962646242101670,1536148100,8516954022,cristina.org2,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17935964650194043,1536148123,3017819210,sanazz_24,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17976331117035569,1536140395,7370984761,miss.hanhaan,BnB6co0hn1P,1043,فصل چهار چی شد؟
17958899329123301,1536140557,7370984761,miss.hanhaan,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار #بهترین_زوج_سریال_شهرزادوقباد 💏
17913956401217249,1536147085,5658324283,amiiir_sn7070,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17972081227070482,1536147092,4707795575,_.miss_.k_,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17915456419215477,1536147165,8438741739,amir1111171,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17950418731134773,1536147168,8536321076,jixnalex,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17955435184095311,1536147217,7714697752,sesara4,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17955869053088016,1536147233,8459108904,mnbv12zzz,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17977042990001046,1536147252,4163987981,__rahw.__,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17969146606076067,1536147276,3613380484,sara17teh,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17976507466065432,1536147283,8537096704,jdjdiiddnnj,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17955868906094369,1536147298,5013205129,mohandeskushulu,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17976252340019793,1536147318,8476253438,jlj.k4,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17975257510032905,1536147330,8458760308,mnbv12sss,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17917132603205498,1536147331,7281236641,mohammad_alibabadi,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17947150468158932,1536147355,1822193493,mehrshad_qorbani,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17877854929263884,1536147411,7966505647,persian_barbies7,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17955441622084812,1536147413,5465366748,sahar_azadmanesh74,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17955495586084235,1536147414,8521949783,lalala88890,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17976914590026067,1536147458,8528492911,polia6407,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17960117782123757,1536147459,4606448792,1382._._,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17977359856014800,1536147465,7998912644,alone_1375f,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17903546329235590,1536147481,8476253438,jlj.k4,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17958840856121925,1536147522,8430428261,koooeyuih,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17962749271115837,1536147528,6289744156,fatemeh14960,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17917551850205884,1536147550,6499989834,taraahi_naghaashi,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17947416841148585,1536147553,1349651118,massage_r9,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17975973568008039,1536147560,5956364363,siis_190,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17947988818148088,1536147576,4738500711,prstoo_pr,BnB6co0hn1P,1043,#تا_ابد_با_افتخار_قبادیم❤️❤️❤️
17975755051022174,1536147577,8537096704,jdjdiiddnnj,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17902733581240312,1536147581,8439037029,mohseniyanf65,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#زوج_قبادوشهرزاد💏
17955694927081490,1536147606,8363551298,hh4605573,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17949561250130824,1536147632,7359014243,mowhamad.sm.official,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17959500658127606,1536147658,6210596122,sori.6328,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17949412624131180,1536147670,4197140084,alirzm_77,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17916248305206548,1536086620,1291238485,yasi25.mn,BnB6co0hn1P,1043,@shahrzadseries ببخشید  درسته فصل ۴ شهرزاد  می خوان بسازن ؟؟؟
17859284908303144,1536090811,3559016582,queen__1397,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار
17969376076077816,1536091010,8437748906,rezamhr33,BnB6co0hn1P,1043,فقط قباد من همه سکانسای لوس بیمزه ی فرهادو رد میکردم بره
17914629493208237,1536091178,8456903668,telesm__doa__sarketab_sehr,BnB6co0hn1P,1043,فقططط قباد از فرهاد متنفرم😖
17854793164286751,1536091222,8516077628,gfyigdgij,BnB6co0hn1P,1043,چقد دلم براقبادوشهرزاد تنگ شده
17947562950158529,1536091232,8283797459,ol1lnj,BnB6co0hn1P,1043,فقططط قباد از فرهاد متنفرم😖
17975727517039466,1536091257,8472938655,shiriiinkhanom,BnB6co0hn1P,1043,اخیییییی قباد جونمو ببین چرا دیگه ازقباد عکس نمیزارین
17961891910113058,1536091258,8413890986,aliahmad383,BnB6co0hn1P,1043,فقططط قباد از فرهاد متنفرم😖
17914682473211801,1536091622,8501927864,a.ali.httt,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
